date,campaign_id,campaign_name,total_revenue,total_cost,total_profit,total_clicks,total_roi,avg_cpc
2019/02/23,216d87ce7d81f146b2456670498ccbfd,bac953e88f6d79514b0b6fc42eb6f3b7,0.19588847999999998,0.0,0.19588847999999998,10,,0.0
2019/02/23,2222bb0d4ad13ff14d886232d3b67ad1,b7e343c48cabbe629bdbe3250c9a869f,0.00064368,0.500000005,-0.499356325,5,0.0012873599871264002,0.10000000099999999
2019/02/23,22288ec632c8ba52464ad2ddffd16f4d,6adc5d1f1b275e0d3a10d6855f39ce8d,33.358518298999996,22.619999495000002,10.738518803999995,377,1.4747355899089951,0.059999998660477456
2019/02/23,2288907014717493303f4bf29e1bc0cd,2dd2bacf14010feaee7d3b9be88d4b29,0.0024753600000000002,0.32499999,-0.32252463000000003,5,0.0076164925420459245,0.064999998
2019/02/23,22e5bdcc422c96909d01430bb680d159,304413d31b0a562842982037139021a6,10.437924325000001,0.0,10.437924325000001,10,,0.0
2019/02/23,23fcd60829a5e48094c042dcbd1dbdeb,a2b15cb26485ecd57c4ef294e1f15f46,1.371322829,1.8599999619999998,-0.48867713299999993,93,0.7372703532345556,0.01999999959139785
2019/02/23,2449a8495a8926a67356ed2e6c609be8,3d8466448818619cab8a013dd0c3b2d6,0.026054784,1.079999982,-1.0539451979999999,18,0.024124800402080007,0.059999999
2019/02/23,24a5169e8278e346619d4ebb488b391a,b221f097b5dd3a7073cd4fc368b3eee6,0.00451008,0.0,0.00451008,9,,0.0
2019/02/23,25b4f0cf7828c3454064dba54c7f1787,7d9cc29bb7b4b072bb942c40c94d04ae,0.002913408,0.04,-0.037086592,2,0.0728352,0.02
2019/02/23,29d793c90c476bc670e25845ff893e4b,f939b6e4df754096acf4f2c6cc9f22f1,3.862878186,5.6799998679999995,-1.8171216819999993,71,0.6800842034808302,0.07999999814084506
2019/02/23,2a5b8d0dde34a294fbbc0b2b968a783e,e1494f1a69bf19d9a7a1b76a571e4b33,0.034637760000000004,0.19799999999999998,-0.16336224,9,0.17493818181818185,0.022
2019/02/23,2a7348cf2b4c72cd651a141832eef08f,a260196f16496a53a8437bfaed689e88,1.700725813,0.419999993,1.28072582,7,4.049347241298644,0.059999999000000005
2019/02/23,2a85e5dd3ecc6d19ffc89785ad462def,5d7c5565f072759b6f52f47a70ae1e84,0.13581158,0.0,0.13581158,4,,0.0
2019/02/23,2c5abbe2216285ad60e19a70dcb48171,eb511c44776a3d1d5a3bcf094b1ee558,275.232176354,3.3839998479999998,271.848176506,94,81.33338910067232,0.03599999838297872
2019/02/23,2de158621380f2bc1b1a2b0bcda543f0,b1944a28f2b302d4b41bc262a5159259,1.824030275,0.67999999,1.144030285,34,2.682397502682316,0.019999999705882354
2019/02/23,2f891485332423c8715842537cf742a0,bac953e88f6d79514b0b6fc42eb6f3b7,0.0,0.0,0.0,5,,0.0
2019/02/23,2fa5cd817806805a3e726d323bb50ce1,ce01b34eea188fe7e2bf0542b59bf681,1.8150163380000002,0.0,1.8150163380000002,23,,0.0
2019/02/23,2fea957924b90c17e11fe9d6ad11487d,bac953e88f6d79514b0b6fc42eb6f3b7,96.76609030099999,0.0,96.76609030099999,471,,0.0
2019/02/23,3048d2569f4c41414a3044f15856f127,aebafd7814c48d06dddbd0e91699d365,0.022636800000000002,0.22500000999999997,-0.20236320999999996,5,0.10060799552853354,0.045000002
2019/02/23,31ac505720b99eaf1f594cf5522333b0,78839e5235055760b39c2fa1bdacccbc,1.541592874,0.0,1.541592874,186,,0.0
2019/02/23,3266627a78df15cfc0af803174697ed3,066760d60f0013913850ee7aab6855c9,0.00082944,0.0,0.00082944,10,,0.0
2019/02/23,338a4b63ed40b42cb400c4b92e79b25a,836e94a0625d1d2c66202f215ac79be3,2.672447648,0.3,2.372447648,15,8.908158826666666,0.02
2019/02/23,33a969144e87f8bf7b166b9c77274805,61d475da831215371e2edc0c2138ba87,9.116749799,6.359999859,2.7567499400000006,106,1.4334512580372056,0.05999999866981132
2019/02/23,38a56bb0d6e03e62eea37df5795e1ddc,12a7b748a3e6e2f5b63b010c6e93ade8,1.3897910699999998,0.250000005,1.1397910649999998,10,5.559164168816716,0.0250000005
2019/02/23,3a9a3bc653156fdaff00663676731efc,73881534e08c7cb32f6795a2ffeb9b78,61.21779688,0.0,61.21779688,476,,0.0
2019/02/23,3aafe3bcca9ac296055b566103df2493,bac953e88f6d79514b0b6fc42eb6f3b7,0.00026352,0.0,0.00026352,5,,0.0
2019/02/23,3bff2d4c520028926cf9104db565a985,731bb850a3525419687b139bf8e1daa2,6.166209734000001,0.27,5.896209734000001,18,22.837813829629628,0.015000000000000001
2019/02/23,3e1eb7573fc9e8819f5723b29d00181d,a03142f4cc4d7e920562d598e3078157,0.34274593,0.0,0.34274593,5,,0.0
2019/02/23,3ee0d8edfe250797b14aabb55c10dba0,e89d040e6ef4906acc5e2a18baa0e8b1,0.05885136,0.149999995,-0.091148635,5,0.39234241307808043,0.029999999
2019/02/23,3f0c7e0fc21bba0b8ed7b4d54bdda290,945cda5b53763ae0ed0d18c81c977ebb,1.9624562989999998,2.328000016,-0.365543717,97,0.8429795040860515,0.02400000016494845
2019/02/23,3f2979f0ea7e3d0d51c72d984164b0d8,fd41c2ee716a22ed59f9f70fae31c5c9,0.0,0.050000001,-0.050000001,1,0.0,0.050000001
2019/02/23,408da348c7441ab9b3d847b5ad39b69a,d0e1d5036c2c895f24f9d7a788bdcc34,2.417998325,2.209999951,0.2079983740000002,171,1.0941169133989723,0.012923976321637427
2019/02/23,434f52bde2d2339dfbba1e29d6abcf04,5175a21714655f5eee2ef1cce7b59640,0.743003314,0.797999974,-0.05499666000000003,21,0.9310818774537956,0.03799999876190476
2019/02/23,45dce23d3b7c2510f33f85c59863fa22,16f9cc471014e44d3e21902264e83296,1.534354236,0.639999984,0.894354252,8,2.397428553685714,0.079999998
2019/02/23,46ab9096f387eb1371cb5637ef06e8b3,f0d8b819a84bdb11a8b477ba971ca598,13.263813641,2.442000028,10.821813613,66,5.431537055248551,0.037000000424242424
2019/02/23,46f186b3897165b0825b2adf011c43a6,c7bf2a0cae626cea91bc1560a2a0e4c8,1.971073653,0.389999989,1.5810736639999998,39,5.054035150242017,0.009999999717948719
2019/02/23,48669ff386668d96a898b61eefd04b39,2d02493319e1768c51fa14509c25b0de,2.59379521,1.750000005,0.8437952050000002,25,1.482168687193804,0.0700000002
2019/02/23,4a04a6dab474824d115f5bffc5fe30a2,410d5675710f543de824e810f7be8e09,0.05582735999999999,0.199999995,-0.14417263500000002,10,0.27913680697842014,0.0199999995
2019/02/23,4b190eab743e3a59c935872e5ad52865,251cdcbc41393a58fbf7f75ecf6bc30d,0.05229792,0.45000001999999995,-0.39770209999999995,5,0.11621759483477356,0.090000004
2019/02/23,4cd513075b7bfd5d1ddedf3a00fa5e04,4c76e6a6102074145f4b56cede752633,1.743593255,0.719999983,1.0235932719999998,24,2.421657355789132,0.029999999291666666
2019/02/23,4d61add02f995636fd624ccb218145b8,bac953e88f6d79514b0b6fc42eb6f3b7,227.58485576,0.0,227.58485576,2398,,0.0
2019/02/23,4d9483a4b8b2dffb215eb0ad6e1b89e6,850d95d771e3f06d4cf40a57efc77dc6,0.10470643200000002,0.12,-0.01529356799999998,12,0.8725536,0.01
2019/02/23,5098f0ca3e4dfeb32562748d5c330611,8ce46d0ce66cafe27af0953f56264696,0.0,0.159999996,-0.159999996,2,0.0,0.079999998
2019/02/23,51f3cfc192c61774bfb49d0abafc2ca1,e51dba33d0c0cbf0509dbe5c895fc397,0.008976,0.0,0.008976,5,,0.0
2019/02/23,52771a9f3dfed5b4c1d223602a874de4,8aabc83d4c8cf4d4d1f4c642eb6adc91,0.331736926,1.559999968,-1.228263042,52,0.21265188000311547,0.029999999384615388
2019/02/23,53cf38ed299e608b08d5e0c315fd9c46,4393cbd67bd8d40903c4b6c6bbf3ae02,0.00085536,0.0,0.00085536,22,,0.0
2019/02/23,547493d66e7013292ac2692a0fd48765,76ffdbb30aa936f169f0839a51577df6,0.079831008,1.379999972,-1.300168964,23,0.057848557695477976,0.0599999987826087
2019/02/23,55a46490088dc52fa06d42f155fcd8da,e8d6fef17cb0a73702671cdaac57ce30,33.138025387,20.020000412,13.118024974999997,770,1.6552459892626699,0.026000000535064936
2019/02/23,56c3950f7bacdd697819eddc0339c489,ed92475dc03d69aa1ad77c7b15e17fb4,3.051076133,3.00000004,0.05107609299999982,30,1.0170253641063285,0.10000000133333334
2019/02/23,582266af6b09abdf67e8d2f107b0c857,bac953e88f6d79514b0b6fc42eb6f3b7,642.033964293,0.0,642.033964293,4883,,0.0
2019/02/23,58797c002a2ed4052786e657ca79b684,659db989a6ecd4d6d5f193baf0043544,9.108136435,8.610000036999999,0.49813639800000153,123,1.0578555628175776,0.070000000300813
2019/02/23,589c9211b83537c55d944d1e9f65a4d1,3d6fa74f3b9f9c8586c6e0580148fa02,0.07028976,0.1,-0.02971024,5,0.7028976000000001,0.02
2019/02/23,58de1d0d7f53119450513d704986251c,32bba6ad4ca566e42e9dabb5c2bacc83,32.280855496,22.976001095999997,9.304854400000004,1436,1.4049814570047148,0.016000000763231197
2019/02/23,5a7b0796dee2abb101f2739693f11141,5fece97ab3338f76ef854106824b3566,2.169970858,0.779999979,1.3899708790000003,26,2.7820139954131973,0.02999999919230769
2019/02/23,5b681501ecc3517139df48d066d25473,69b074f30b1de91b4c0af8cfa8bfbbc8,1.2067030349999999,0.09,1.1167030349999998,9,13.4078115,0.01
2019/02/23,5d9d6b2f6381ca4c9ef55777d1379a60,2423d14fb08950f26619a6b64b764929,0.0,0.3,-0.3,15,0.0,0.02
2019/02/23,60cbc2ec5f304b843c4dea2421960027,f7d79529defed9a384fb5b1fa1645113,0.12260544,0.259999992,-0.137394552,4,0.4715593991249046,0.064999998
2019/02/23,60ce168a70e479210cc1181782fce9fe,e4a5e22165e6774f3c52143963a04306,0.0,0.14,-0.14,2,0.0,0.07
2019/02/23,617af21a5382f1b92d14d56456bfa484,6024bfb02a253870ab1c3cc374f35d19,0.0018964799999999999,0.500000005,-0.498103525,5,0.0037929599620704006,0.10000000099999999
2019/02/23,61db863661af1da98017e881ea873d5f,5232850f72bf9c4db1645b551220c918,0.19000224999999998,0.500000005,-0.309997755,10,0.3800044961999551,0.050000000499999996
2019/02/23,62db7d072bb4c0bcf3470d0c79d5a3ce,d4f9073b1bebf2340cdfc9c3b37c010f,0.86687709,1.0000000150000001,-0.13312292500000011,10,0.8668770769968437,0.10000000150000002
2019/02/23,64ea7c011ffac87e837d642882ed9e63,c07c2038b118f0337b3dcc910e9cc8d6,25.773690553,2.700000043,23.073690510000002,54,9.545811163900044,0.0500000007962963
2019/02/23,670c0b990954199c315b226d476c796a,875305c6652fc94340ddbc18170344ad,1.805997675,0.0,1.805997675,5,,0.0
2019/02/23,6794c85b3dbcd64d14b61ac7e54a60df,bac953e88f6d79514b0b6fc42eb6f3b7,0.00387936,0.0,0.00387936,10,,0.0
2019/02/23,69299793f7f2600b6f149c30ebbcf311,713abd9f25136fec17e1fa7eb87f226b,1.20510146,0.0,1.20510146,5,,0.0
2019/02/23,699e8b712030a9fbf1da4bd422c60006,e985069ec780c161a3ec3aea8e5fc7e2,0.215169124,0.077,0.13816912399999998,1,2.7944042077922076,0.077
2019/02/23,6a8a93f55e23e58ef95c478091aeb1b1,68017ca519281845d5f2b50dc3f6d237,18.384454363,6.335999967999999,12.048454395,96,2.901586877501702,0.06599999966666666
2019/02/23,6ab95668547703eed595dbeecadf9102,2279edc67c642e85d540c08735be6d9c,0.29714688499999997,0.35000000000000003,-0.05285311500000006,5,0.8489910999999998,0.07
2019/02/23,6d32cb4e7b29f11fc699f927c790f178,929fdefd69428068326dd842abda5ae4,2.759350751,6.100000085,-3.3406493339999996,61,0.45235257582787397,0.10000000139344262
2019/02/23,6d3de62076b98171973b140bc9d04390,2821668094aefcf2f5f242527a6e076d,7.473391956,2.944000137,4.529391819000001,184,2.5385161712714956,0.01600000074456522
2019/02/23,6e4f0056b0c7eb15e73c35b23e8d56b0,077c7138669637fc9cb3b0d4f46d5a29,0.061433856,0.0,0.061433856,0,,
2019/02/23,71025bf38c50c03c369df645ca8039c6,48424dbb5a4b5c0bdfec1edf6a6d99c2,0.09753552,0.05,0.04753552,5,1.9507104,0.01
2019/02/23,71812087ed2fa98bf060b33a7f6a1553,3f18cd8d393fb6a7e57a7a06636261c1,0.705060291,1.139999968,-0.4349396769999999,38,0.6184739568343567,0.029999999157894735
2019/02/23,71b3cbd5b416a101cadffc95797955a4,83b3259f0a7a39c91f772123cc99df15,0.0,0.079999998,-0.079999998,2,0.0,0.039999999
2019/02/23,71efa48334b3c320dee88824a1836449,bac953e88f6d79514b0b6fc42eb6f3b7,0.0,0.0,0.0,19,,0.0
2019/02/23,7211c1b25a866affd185b9638c80cb34,755867268641435dd5ff1360bc6ba030,27360.17879136,22864.96433348,4495.21445788,211102,1.196598358620568,0.10831240032534036
2019/02/23,737192cc9d132d92144e9a249880cbad,bac953e88f6d79514b0b6fc42eb6f3b7,0.0,0.0,0.0,6,,0.0
2019/02/23,751d7374b771967f0e3113b68d8f9c25,4c366599f59af0b7535360dcda40fda0,5.029241177,4.931999963,0.0972412140000003,227,1.0197163857926819,0.02172687208370044
2019/02/23,77ae0ac13c8ba3a28999d0404858216b,3ed67c5f615cb693b5d1a606ff4587dd,0.04980672,0.0,0.04980672,10,,0.0
2019/02/23,78526685d00d9b3c0de5bdc3a0bd6c13,f8400b35943051588fe799f0b4ca4c57,2.656764849,0.683999978,1.9727648709999999,9,3.884159260894011,0.07599999755555556
2019/02/23,7a280c66e23440322a49ee66dd31f8a0,d71547901956bb5a3df4ad584007beb0,0.031968,0.199999995,-0.16803199500000002,10,0.15984000399600012,0.0199999995
2019/02/23,7b5b91b5234c55be4c2b691da2294611,8579bf27d84e5eeef0e586e5c6089a2e,0.614409615,0.0,0.614409615,5,,0.0
2019/02/23,7bd859a5a8daf7da109910ee6853160a,05ab26952022967bac97fac99d663046,2.592e-05,0.05,-0.049974080000000004,5,0.0005184,0.01
2019/02/23,7c1917fc983a4f3919d51cf2bcb4e0bd,d1d881028b86b1e95fc1decf4959cff8,208.56102892500002,136.678998638,71.88203028700002,6379,1.5259186195633652,0.021426398908606363
2019/02/23,7c805cdc835a00cd5bbff4dc05fed35a,9da3f99dc6e178bff82fa37d153d2838,1338.700106757,0.0,1338.700106757,11242,,0.0
2019/02/23,7c9c56fca56aaf563b7b396265f91058,bac953e88f6d79514b0b6fc42eb6f3b7,111.971244038,0.0,111.971244038,839,,0.0
2019/02/23,7d88089b1371d90fbd74b7e275e079d1,6fddf4a6b324c90065916d6162a74274,0.0,0.02,-0.02,2,0.0,0.01
2019/02/23,7da322a25f9b1f15417319711c2ecc2e,922472316dd557465fcd7e4d418f8e6f,392.703977784,0.0,392.703977784,3861,,0.0
2019/02/23,7dca951ad102249e7605fb08afc0cd43,e185942b93bc8b0568f2023cf0d12864,0.024767425,0.01,0.014767424999999999,1,2.4767425,0.01
2019/02/23,7e20ba5e11dd06bd9ef134478a73d3fd,19cdd7badca2073ac4d937488abdcc37,4.479000818,1.829999959,2.649000859,183,2.4475414854367217,0.009999999775956284
2019/02/23,7ea213146ab4305993f1132502890305,52e2c13ae84daa0bc55787f782fcf39f,0.0008035200000000001,0.1,-0.09919648,5,0.008035200000000001,0.02
2019/02/23,7eebfec909012a681e5876538e90cbf1,89e70afcb36df34a5f13aca8df3efecf,0.0,0.059999999,-0.059999999,1,0.0,0.059999999
2019/02/23,8142d885968dd12b4b3a599c87f54b22,6ff551791f81804e9a82335a3032d24c,516.724960436,429.362996609,87.36196382699995,4945,1.2034687770417165,0.08682770406653186
2019/02/23,81e1392ec0428ac2d21128ddd476237b,5967c69ba5cd317f3cf61c1526d6e6b7,5.650578132,8.479999811999999,-2.8294216799999994,424,0.6663417756217281,0.01999999955660377
2019/02/23,81ee04a988a7e1507016975c195a0a40,0af4487679d2b3f2e6a1fc4c9951001a,0.09022233600000001,0.0,0.09022233600000001,19,,0.0
2019/02/23,827167fac05edd2d83fa587af9edd576,bac953e88f6d79514b0b6fc42eb6f3b7,0.0,0.0,0.0,4,,0.0
2019/02/23,827ccb0eea8a706c4c34a16891f84e7b,bac953e88f6d79514b0b6fc42eb6f3b7,10.023828089,0.0,10.023828089,291,,0.0
2019/02/23,8280e276bdbce5d970f80cc2291af667,8c8c20e38be6b6594f33cc91906f9958,0.23347007,0.50000001,-0.2665299400000001,10,0.46694013066119733,0.050000001
2019/02/23,8297126073775b4c7273e7fc86561ca8,bd771aa9ffc6a904ac76f5a821b27137,2716.86163682,2078.73605348,638.12558334,24287,1.3069776859220381,0.08559048270597439
2019/02/23,83eb346d06e4581210080c0b8b2657ae,7ca8ae5c6d5493c4d843d4fb53728cac,1.318587875,1.050000005,0.26858786999999995,15,1.2557979702104858,0.07000000033333334
2019/02/23,84dab94942ded1d647caf4dd4c4fca85,6ed3d40afe4ececef6630917042d4f78,10.286158455999999,6.7250001,3.561158355999999,269,1.5295402681109254,0.02500000037174721
2019/02/23,852221b8027a9b43f3fc38608c1d245b,0f93a6108541d2131af6900f24ac9520,1.766938147,0.0,1.766938147,16,,0.0
2019/02/23,8644f156ab3bc3b3d2a1ab7d3f3e7837,bac953e88f6d79514b0b6fc42eb6f3b7,0.009899712000000001,0.0,0.009899712000000001,9,,0.0
2019/02/23,87179891274080b4ed78d1db1f6f2b3c,d001857f060d883f773df4dab25677fe,0.989044426,2.279999949,-1.290955523,76,0.4337914246155099,0.02999999932894737
2019/02/23,87c8d5f16eb36f7d83fddb0af1aefaa0,b7330de488f79c5d2e01fe0a9310c161,13.787177981,12.349999847,1.4371781339999998,130,1.1163707005509893,0.09499999882307691
2019/02/23,8824fa2ab7d582ff35cfe56e755782c9,f2b4182044a4b87ce1e1d42a9db93ec4,0.209532475,0.500000005,-0.29046753,10,0.4190649458093506,0.050000000499999996
2019/02/23,884d3d458445f70ba2d70db3d009e746,254a4ffab53e1464a48d30e2290690bc,2.108888045,0.26,1.848888045,26,8.111107865384616,0.01
2019/02/23,89c6abc0185abf29bf147dd617546f85,c11cdb9067b62e45b7782513ab560680,21.31241396,12.159999725,9.152414235,152,1.7526656613472908,0.07999999819078947
2019/02/23,8a15cb98afec6b462ca05adf258f0dbe,128699919aba143311905dc64388ebc4,1.472658685,0.149999995,1.3226586900000001,5,9.817724893924163,0.029999999
2019/02/23,8a86182c2ebf94ea725113e5719fd7ac,4160e3fde65cd919086a6a3f76e24aa0,29.544371288,22.830000326,6.714370962,306,1.2941029726729056,0.07460784420261438
2019/02/23,8ad302edee4806825273c113434e7982,aa66cd22c7c65fd9dfbe5907ab2d6617,3.184379054,4.15000006,-0.9656210060000001,83,0.7673202428821169,0.05000000072289157
2019/02/23,8af4adb3f9160283c808ecaf2a7b7901,428a9ef7b31e1ac44605911e79a4b213,1.619444275,2.7729999039999997,-1.1535556289999997,59,0.5840044468317444,0.04699999837288135
2019/02/23,8c20de457063ad5978e0012b7dcbc536,5fc3a79f820a39da10110c18e9721d6e,3427.63565259,12.959999708,3414.675652882,324,264.47806557234526,0.039999999098765435
2019/02/23,8cabc301ebefa6f6f1130181f10bd758,bac953e88f6d79514b0b6fc42eb6f3b7,229.05595282000002,0.0,229.05595282000002,2132,,0.0
2019/02/23,8d6039b7bb861a27c920c945da955b4a,bac953e88f6d79514b0b6fc42eb6f3b7,0.041305247999999996,0.0,0.041305247999999996,32,,0.0
2019/02/23,8d63a7d5cf32414484cdee3ceb640206,607edc441622348837910dc21a067ed9,0.08516016,2.800000041,-2.714839881,28,0.030414342411789985,0.10000000146428571
2019/02/23,8ea8ed647b50d087b7b53794bc387a88,eb309d43e7929d0126a3698ef17fd81e,0.19245742999999998,0.500000005,-0.307542575,5,0.38491485615085147,0.10000000099999999
2019/02/23,8ed934049d8a243487e7573d322a6daa,d86b1478c148f61b1e0899224a626c5a,2.592e-05,0.10999999999999999,-0.10997407999999999,5,0.00023563636363636365,0.022
2019/02/23,8f9cf134e1d00e1a045081f21e492d37,472beb97a370f5765dde448bc9d61e03,0.01789344,0.250000005,-0.23210656500000001,5,0.07157375856852483,0.050000001
2019/02/23,903c87aa9d1438c8294eb5f7f0416a51,bac953e88f6d79514b0b6fc42eb6f3b7,0.001912896,0.0,0.001912896,18,,0.0
2019/02/23,90aa755e6cb9d359626357225908c0a5,a76f85d3ce94f57a404fb0bbedefe614,0.03466368,0.24000000999999999,-0.20533632999999998,15,0.14443199398200024,0.016000000666666667
2019/02/23,90b78cf0ce7c95ff795a5189b1f63e46,bac953e88f6d79514b0b6fc42eb6f3b7,0.0001152,0.0,0.0001152,2,,0.0
2019/02/23,91612e12a4504ce5d4514082f6b76b93,082e3d43879644ded4a0012785b378dd,0.898533212,1.650000025,-0.751466813,33,0.5445655747793096,0.050000000757575755
2019/02/23,91a9091d52f81c4430480e18ba86895d,ffe9f30821fec23e1b80182680b00eeb,1.501005446,0.200000004,1.301005442,4,7.505027079899458,0.050000001
2019/02/23,92aeb345423ef25fc8b5950b517ef144,d4aaa71780a3fb65ed174f020ca246a3,3.916942454,0.929999985,2.9869424689999997,93,4.211766147501605,0.009999999838709677
2019/02/23,92caa5bb2106e9c57f566c9279225f6b,eead60f63dba438618c3e13891cbbad5,0.37921773999999997,0.5699999800000001,-0.1907822400000001,15,0.665294304045414,0.03799999866666667
2019/02/23,93430aaaf980fcc07416d4a9c42ae95e,10324ef3aa65c161dbe34a9c1c15b0f0,0.096304032,0.161999991,-0.06569595900000001,9,0.5944693663594092,0.017999999000000003
2019/02/23,9373682353e6099e90b1c1e2de943542,14c5d82c33a1d776c5fe8a3efec986ba,1.45131938,0.39999999,1.05131939,5,3.6282985407074633,0.079999998
2019/02/23,9403ee37c2720afe451130eec3521fce,a588dd868253ab16900f993708fd5bc8,570.290477086,0.0,570.290477086,5189,,0.0
2019/02/23,94f939034948e6baef73f73d89c84792,b445be12f0086f80f5961d55a222d4cc,0.00251424,0.199999995,-0.197485755,5,0.012571200314280006,0.039999999
2019/02/23,955830cd3a952f384d7b62e4b6fb3f7e,1b975fdbbb967473c1a18e6aff502c41,0.50590655,0.0,0.50590655,5,,0.0
2019/02/23,967ea89a4d8eaed0114b324be23fade9,310a6481169008409c7cc34ca93393cf,0.312812928,3.69599995,-3.383187022,88,0.0846355336124937,0.04199999943181818
2019/02/23,96a59ff8d1e53c8c43afa49d6e980220,bac953e88f6d79514b0b6fc42eb6f3b7,0.0,0.0,0.0,1,,0.0
2019/02/23,97ceb074124b53311c96a19973244c55,bac953e88f6d79514b0b6fc42eb6f3b7,0.0,0.0,0.0,3,,0.0
2019/02/23,999810971cdaef9df2df7323e9f14e60,d9b480d7f6f15ebd654e828a41fa5766,0.0,0.200000002,-0.200000002,2,0.0,0.100000001
2019/02/23,9d85cc066e250fabd06b43e3831596ca,3766c669bfa0d212db8a26c30b485354,0.430427025,0.0,0.430427025,5,,0.0
2019/02/23,9e5f28bda9efb0b3d237a1e049eb7bda,40b3ffa5c9e0bfbdb32131fac2ad9765,0.0,0.900000013,-0.900000013,18,0.0,0.05000000072222222
2019/02/23,a011567e6db16366a5f569b67e269341,b583d540bf1f6498e9facd9a83b0b947,0.44795088499999997,0.1,0.34795088499999993,5,4.479508849999999,0.02
2019/02/23,a04b4958acb0424d666f900b6069fe9c,bac953e88f6d79514b0b6fc42eb6f3b7,40.195225139,0.0,40.195225139,195,,0.0
2019/02/23,a0e40e6ffcc9d40b2d579b237b3407b9,4399d12ee006c1977cd8775c2875d19c,1.937021485,0.639999989,1.2970214960000002,32,3.026596122332121,0.01999999965625
2019/02/23,a2cbc32ba85e0968b0888a9458e554ba,130b8f581c303e4525ef9be67de2f319,10850.359223039999,9736.90310977,1113.4561132699982,132206,1.1143542357069114,0.07364947967391798
2019/02/23,a6b6d7c80bc584a5cff4ccde3c2bcc21,fa5227ad1f2293259258a3e420602765,0.00165888,0.0,0.00165888,5,,0.0
2019/02/23,a994524d3bcbefd3ca47f1a84d516a16,bcfc98add68741521f049410052ccf0f,28.3593446,20.399999545,7.959345055,340,1.3901639819865006,0.059999998661764704
2019/02/23,aa0d7b5b4bb729aebff47620d93eb326,231ad02df0d72f9e0208d5213209fcb1,0.00635904,0.09,-0.08364096,9,0.070656,0.01
2019/02/23,ab5802eb373c2575b215e70a70d047c2,bac953e88f6d79514b0b6fc42eb6f3b7,0.0135864,0.0,0.0135864,18,,0.0
2019/02/23,ac267b4551523c745df23445a99eb51f,20e6ade5759755b9a18100ccdecafd89,0.003476736,0.04,-0.036523264,4,0.08691839999999999,0.01
2019/02/23,acae79595594351890ef639d8e15580d,c08eb65586f72e7182bccddbc535fea9,11.500587327,10.724999606,0.7755877209999991,165,1.0723158740785503,0.06499999761212122
2019/02/23,adce219710c6671704e98a971dfbe1f7,a6c30f9f78e6814d32c4f36a927759b4,2.363379659,1.552000074,0.8113795850000001,97,1.5227960994285366,0.016000000762886598
2019/02/23,add21df7e6e1eae40000905a0edde2e6,7ad877452255b7a08122d8186ecc3631,0.028096416,0.300000003,-0.271903587,3,0.0936547190634528,0.100000001
2019/02/23,ae37843fa4a85244aaf6299bc8aba14c,06727ab2754d60bc85f8863aee8f9e20,3.611330465,0.270000005,3.34133046,10,13.37529777082782,0.0270000005
2019/02/23,b0c037ec62df1031f75c165ba5c90aaa,63bbccf759f18ef2095b545e46ca45cd,6.87432117,1.9599999549999998,4.914321215,98,3.507306799912657,0.019999999540816323
2019/02/23,b348faaac4b353876a311078644dd58a,bac953e88f6d79514b0b6fc42eb6f3b7,432.93290402,0.0,432.93290402,2815,,0.0
2019/02/23,b4b41dd798514b7fcbaae221c81b7f2a,bac953e88f6d79514b0b6fc42eb6f3b7,877.086871317,0.0,877.086871317,5453,,0.0
2019/02/23,b5f17ee4bf3667f9d96d6ef681028924,20f11d0991368f94cfbce5509628b90a,0.577143072,0.0,0.577143072,14,,0.0
2019/02/23,b616c71b165b9d1b14491908163aa4a4,408a14dfc85787fc60690765e2a564ed,8.815770239,0.45000001999999995,8.365770219000002,10,19.590599660417794,0.045000002
